-0.019,-0.009,0.3,1.311,-0.004,-0.098,0.227,0.041,6.582,0.002,-0.045,-0.027,0.653,-0.005,0.021,1
0.007,-0.012,0,-0.241,-0.001,0.083,0.052,0.042,-0.702,0.002,-0.014,0.005,0.039,-0.003,-0.021,-1
0.013,0.02,0.2,-0.192,0.002,0.062,-0.354,-0.026,0.207,0.001,0.017,0.016,-0.158,0.001,-0.018,1
-0.002,0.011,0.4,-0.159,0.001,-0.049,-0.091,0.024,-0.041,0.002,-0.016,-0.002,-0.003,0,0.019,1
0.003,0.001,0.4,0.345,0.001,0.069,0.336,-0.032,2.375,0.002,-0.056,0.003,-0.17,0.001,-0.015,1
0.005,0.009,0.4,-0.42,0.002,0.038,0.089,-0.035,-0.54,0.002,0.027,0.009,-0.299,0.003,-0.011,1
0.009,0.014,0.5,0.226,0.004,0.044,0.104,-0.041,-0.589,0.001,0.011,0.008,0.828,0.004,-0.02,1
0.001,0.01,0.7,-0.222,0.003,0.033,-0.089,-0.039,0.483,0.002,-0.016,0.007,0,0.005,-0.021,1
0.002,0.003,0.7,-0.089,0.003,0.029,-0.168,-0.033,-0.415,0,0.01,0.007,-0.278,0.005,-0.015,1
0.004,0.006,0.8,0.434,0.003,0.041,7.289,-0.286,0.35,0.002,-0.013,0.003,0.276,0.005,-0.02,-1
0.004,0.008,0.8,-0.322,0.003,0.027,-0.737,-0.105,-0.297,0.001,0.009,0.008,-0.191,0.005,-0.016,1
-0.002,0.002,1,0.263,0.002,-0.033,-0.273,0.086,-0.645,0.001,0.003,-0.005,-0.339,0.003,0.011,1
0.001,-0.001,0.9,-0.125,0.002,0.03,0.061,-0.084,1.363,0.002,-0.008,0.003,-0.259,0.003,-0.008,-1
0.005,0.007,0.9,0.365,0.003,0.039,0.348,0.123,0.4,0,0.011,0.007,1.775,0.004,-0.022,-1
-0.001,0.004,1,0.097,0.002,-0.041,-0.485,0.056,0.887,-0.001,0.02,0.003,-0.257,0.004,0,-1
-0.006,-0.007,0.7,-0.086,0,-0.039,0.316,0.07,1.004,0.001,-0.039,-0.01,-0.175,0.001,0.014,1
-0.002,-0.008,0.3,0.323,0,-0.054,0.921,0.126,-0.525,0.001,-0.019,-0.005,0.577,-0.001,0.022,-1
0.007,0.005,0.1,-0.321,0.001,0.039,-0.637,-0.041,-0.305,0.001,0.014,0.007,-0.032,0.001,-0.021,1
-0.009,-0.002,0.3,0.131,-0.001,-0.042,0.242,0.053,-0.618,0,0,-0.012,-0.089,-0.002,0.019,-1
0.008,-0.001,0,-0.136,0.001,0.038,-0.289,0.035,0.573,-0.001,0.008,0.006,-0.23,0,-0.014,1
-0.004,0.004,0.3,0.361,0,-0.05,0.482,-0.051,0.385,0.001,-0.011,-0.003,0.123,-0.001,0.016,1
0.008,0.004,0.1,-0.426,0.002,0.03,-0.388,0.033,-0.446,0.001,0.006,0.007,-0.021,0.001,-0.016,1
0,0.008,0.4,0.151,0.001,0,0.673,0.053,1.538,0.001,-0.016,-0.005,-0.344,0,0.011,-1
0.003,0.003,0.4,0.03,0.002,0.035,-0.173,0.042,-0.252,0,0.012,0.003,-0.192,0,-0.008,1
-0.004,-0.001,0.5,-0.036,0,-0.032,0.165,-0.047,-0.477,-0.001,0.006,-0.005,-0.138,-0.001,0.007,-1
0.005,0.001,0.3,0.023,0.001,0.034,0.898,0.093,0.256,0,-0.008,0.006,0.804,0.001,-0.013,1
-0.01,-0.005,0.5,0.519,-0.001,-0.05,-0.355,0.055,0.065,0,0.008,-0.016,1.215,-0.003,0.03,-1
0.004,-0.006,0,-0.145,0,0.045,-0.394,0.031,1.057,-0.001,0.017,0.009,-0.376,0,-0.018,1
-0.004,0,0.2,0.211,-0.001,-0.053,0.328,0.041,-0.556,-0.001,0.007,-0.003,0.079,-0.001,0.02,1
0.007,0.002,0,-0.458,0.001,0.03,0.045,-0.041,0.201,0,-0.009,0.01,-0.3,0.002,-0.014,1
0.003,0.01,0.4,0.177,0.001,0.034,0.337,-0.057,-0.177,-0.001,0.007,0.003,0.213,0.002,-0.017,1
0.012,0.016,0.7,0.332,0.004,0.044,-0.406,-0.036,1.096,0,-0.015,0.014,0.323,0.005,-0.022,-1
0.003,0.016,1,-0.188,0.004,0.034,0.334,0.049,-0.21,-0.001,0.012,0.002,-0.271,0.004,-0.017,-1
-0.002,0.001,1,0.056,0.002,-0.035,-0.036,0.045,1.053,-0.001,0.025,-0.004,-0.055,0.002,0.016,1
-0.023,-0.026,0.8,0.867,-0.003,-0.068,0.293,0.056,-0.494,0,-0.012,-0.021,0.553,-0.003,0.024,-1
0.015,-0.009,0,-0.321,0.001,0.05,-0.378,-0.033,0.459,-0.002,0.018,0.015,-0.375,0.001,-0.015,-1
-0.015,0,0.4,0.538,-0.003,-0.073,0.025,0.035,-0.218,0.001,-0.014,-0.019,0.77,-0.003,0.027,1
-0.006,-0.021,0,-0.261,-0.003,-0.058,-0.187,0.028,-0.519,0.001,0.007,-0.011,-0.222,-0.005,0.02,1
0.009,0.002,0,-0.107,-0.001,0.055,0.638,-0.044,1.982,0.001,-0.02,0.014,-0.118,-0.001,-0.018,1
0.004,0.013,0.2,-0.288,0,0.037,-0.285,0.033,-0.412,0.001,0.012,0.001,-0.195,0,-0.014,1
0.01,0.015,0.3,0.559,0.002,0.056,0.03,-0.033,0.242,0.002,-0.015,0.018,0.709,0.004,-0.025,1
0.001,0.011,0.5,-0.417,0.002,0.031,-0.053,-0.032,0.947,0.001,0.029,0.006,-0.496,0.004,-0.013,-1
0.004,0.005,0.5,0.354,0.003,0.04,0.028,-0.034,-0.617,0,0.011,0.006,-0.045,0.005,-0.012,1
-0.002,0.002,0.6,-0.268,0.002,-0.028,-0.163,0.029,-0.376,-0.001,0.007,-0.004,-0.336,0.003,0.008,1
0.007,0.005,0.6,-0.077,0.003,0.027,-0.047,0.027,2.594,-0.001,0.024,0.004,0.254,0.003,-0.01,-1
0.002,0.009,0.7,0.31,0.003,0.034,0.136,0,-0.038,-0.002,0.022,0.003,0.37,0.003,-0.014,1
-0.009,-0.006,0.8,0.197,0,-0.04,0.101,-0.033,-0.634,-0.002,0.008,-0.011,-0.013,0,0.014,1
0.009,0,0.5,-0.306,0.002,0.029,-0.081,0.032,0.833,0,-0.015,0.009,0.082,0.002,-0.015,1
0.01,0.02,0.9,0.496,0.004,0.042,0.115,-0.034,-0.48,0,0.008,0.011,-0.067,0.004,-0.015,1
0.003,0.013,1,-0.536,0.004,0.019,0.232,-0.044,-0.474,0.001,-0.004,0.011,-0.418,0.005,-0.009,1
0.005,0.008,1,0.351,0.004,0.025,0.065,-0.049,0.283,0,0,0.005,0.658,0.005,-0.014,-1
0.005,0.01,1,0.078,0.004,0.026,-0.325,0.034,0.38,-0.001,0.007,0.008,0.602,0.006,-0.024,1
-0.003,0.002,1,0.096,0.003,-0.028,0.048,-0.035,-0.363,0.002,-0.005,-0.007,-0.403,0.003,0.014,1
0.003,0,0.9,-0.033,0.003,0.028,-0.03,-0.035,1.208,0.002,-0.01,0.004,0.411,0.003,-0.02,1
0.001,0.004,0.9,-0.207,0.002,0.021,0.196,-0.043,0.784,0.002,-0.018,0.003,-0.409,0.003,-0.012,1
0.01,0.011,1,0.454,0.004,0.03,0.128,-0.051,-0.049,0.003,-0.018,0.017,0.085,0.006,-0.013,-1
0.005,0.016,1,0.014,0.004,0.03,0.193,0.064,-0.395,0.003,-0.011,0.009,0.381,0.007,-0.019,1
-0.005,0.001,1,-0.09,0.002,-0.026,0.056,0.064,1.493,0.002,0.027,-0.007,-0.205,0.004,0.015,1
0.01,0.005,0.8,0.181,0.004,0.032,-0.326,-0.04,-0.464,0.003,-0.014,0.013,0.278,0.006,-0.019,1
0,0.01,1,-0.345,0.003,-0.02,1.076,-0.087,-0.33,0.001,0.01,0.002,-0.315,0.005,-0.013,-1
0.001,0.001,0.9,0.126,0.003,0.023,-0.604,0.038,0.519,0.001,-0.014,0.003,0.104,0.005,-0.015,-1
-0.007,-0.006,1,1.547,0,-0.058,0.743,-0.064,0.408,0.001,-0.021,-0.01,1.648,0.001,0.04,-1
-0.003,-0.01,0.2,-0.135,0,-0.053,-0.008,-0.067,-0.407,0,0.013,-0.006,-0.376,0,0.024,1
-0.001,-0.004,0,-0.282,0,-0.041,-0.281,0.052,0.07,-0.001,0.013,0.001,-0.157,0,-0.02,-1
0.006,0.005,0,-0.052,0.001,0.04,0.002,-0.05,-0.453,0.001,-0.007,0.01,-0.053,0.002,-0.019,1
-0.006,-0.001,0.3,0.116,-0.001,-0.043,0.541,0.08,-0.113,-0.001,0.006,0,0.011,0.002,0,-1
0.004,-0.003,0,-0.328,0,0.03,0.096,-0.082,0.842,-0.002,0.012,0.012,0.151,0.004,-0.022,1
-0.014,-0.011,0.2,0.641,-0.003,-0.048,-0.127,-0.078,0.859,-0.001,-0.021,-0.016,0.079,0,0.025,-1
0.006,-0.009,0,-0.048,-0.001,0.048,1.003,-0.168,0.208,-0.002,0.027,0.001,0.671,0,-0.04,-1
-0.005,0.001,0.1,-0.064,-0.002,-0.043,-0.505,-0.1,-0.548,-0.002,-0.012,-0.009,-0.374,-0.002,0.026,1
-0.014,-0.019,0,0.343,-0.004,-0.06,-0.112,-0.099,1.122,-0.002,0.025,-0.016,0.404,-0.005,0.036,1
0.009,-0.005,0,-0.054,-0.001,0.061,-0.1,0.099,0.496,-0.004,0.037,0.014,-0.19,-0.001,-0.028,1
0.013,0.022,0.2,-0.059,0.002,0.054,0.085,-0.097,-0.579,-0.003,-0.015,0.017,-0.254,0.003,-0.022,-1
0,0.013,0.4,-0.439,0.001,0,-0.166,-0.09,0.271,-0.002,-0.019,0.001,0.24,0.003,-0.027,-1
-0.01,-0.01,0.4,0.51,-0.001,-0.043,1.053,0.203,-0.145,-0.004,0.017,-0.017,0.071,-0.002,0.03,1
-0.008,-0.019,0.3,0.112,-0.003,-0.05,-0.386,-0.104,-0.476,-0.003,0.009,-0.011,-0.091,-0.004,0.027,-1
0.015,0.007,0.1,-0.078,0.001,0.049,0.274,0.147,-0.074,-0.003,0.008,0.019,0.087,0.001,-0.028,1
-0.006,0.009,0.4,-0.137,0,-0.04,-0.295,0.091,0.042,-0.003,0.008,-0.013,-0.364,-0.002,0.018,1
0.008,0.001,0.3,-0.035,0.001,0.04,-0.089,-0.076,-0.053,-0.002,0.008,0.01,0.041,0.001,-0.019,-1
0.008,0.016,0.5,-0.158,0.003,0.033,0.291,-0.106,0.049,-0.002,-0.008,0.007,-0.259,0.002,-0.014,-1
-0.014,-0.006,0.7,0.797,-0.001,-0.057,0.173,-0.139,1.756,0.001,-0.022,-0.014,0.79,-0.001,0.026,1
-0.025,-0.038,0.5,0.558,-0.006,-0.094,-0.034,-0.155,1.112,0.002,-0.048,-0.021,0.678,-0.006,0.042,-1
0.003,-0.022,0,-0.153,-0.004,-0.088,0.121,-0.206,-0.493,0.003,-0.026,0.001,-0.167,-0.004,0.034,1
-0.013,-0.009,0,-0.182,-0.006,-0.079,1.072,-0.539,3.184,0.003,-0.11,-0.018,-0.081,-0.007,0.03,1
0.01,-0.003,0,-0.27,-0.003,0.062,0.798,2.1,-0.87,0.002,-0.016,0.019,-0.172,-0.001,-0.024,1
0.01,0.02,0.2,-0.169,0,0.049,-0.624,0.254,-0.042,0.003,-0.016,0.01,0.025,0.001,-0.025,-1
0.006,0.016,0.4,-0.04,0.002,0.045,-0.621,0.077,0.861,0.002,0.03,0.013,-0.356,0.004,-0.017,1
-0.004,0.002,0.6,0.239,0,-0.053,0.191,0.085,-0.322,0.002,-0.019,-0.006,0.197,0.002,0.02,-1
0.006,0.002,0.5,-0.177,0.002,0.046,0.328,-0.104,0.171,0.001,0.023,0.003,0.16,0.002,-0.023,1
-0.001,0.005,0.6,0.174,0.001,-0.052,-0.383,0.072,0.189,0.003,-0.027,0.001,0.01,0.002,-0.024,1
0,0,0.6,-0.514,0.001,0.026,-0.357,-0.043,-0.699,0.001,0.008,-0.003,-0.585,0.001,0.01,1
0.011,0.011,0.6,0.628,0.003,0.042,1.78,-0.125,1.894,0.004,-0.024,0.018,0.511,0.005,-0.015,1
0.006,0.017,0.8,-0.117,0.004,0.036,0.264,0.181,6.68,0.003,0.189,0.008,0.26,0.005,-0.019,1
0.007,0.013,1,0.104,0.004,0.038,-0.315,0.105,-0.869,0.003,-0.021,0.009,0.588,0.006,-0.032,1
0,0.008,1,0.018,0.003,0.037,1.271,-0.215,-0.312,0.001,0.015,-0.006,-0.237,0.003,0.025,1
0.014,0.014,1,0.117,0.006,0.04,-0.665,0.092,2.71,-0.003,0.053,0.009,0.047,0.005,-0.025,1
0,0.014,1,-0.231,0.005,0.03,0.354,-0.114,-0.783,-0.002,-0.011,0.007,-0.287,0.005,-0.019,-1
0.004,0.004,1,-0.334,0.004,0.019,0.645,0.212,0.609,-0.001,-0.018,0.004,-0.392,0.005,-0.012,1
-0.004,0,1,0.277,0.003,-0.024,-0.159,0.147,-0.381,-0.003,0.011,-0.004,0.383,0.003,0.016,1
0.003,-0.001,0.9,0.047,0.003,0.026,-0.164,0.107,9.264,-0.002,-0.115,0.004,0.033,0.003,-0.016,1
0.005,0.008,0.9,0.116,0.003,0.028,-0.149,-0.082,-0.938,-0.001,-0.008,0.013,0.258,0.005,-0.021,1
0.002,0.007,1,0.002,0.003,0.027,0.029,0.092,0.03,-0.001,0.008,0,-0.298,0.004,-0.015,-1
0.002,0.004,1,-0.235,0.003,0.02,-0.263,0.062,2.108,-0.002,0.026,0.007,-0.194,0.005,-0.012,-1
-0.002,0,1,0.018,0.002,-0.02,0.509,-0.089,-0.33,-0.002,0.017,-0.004,0.134,0.003,0.014,1
-0.004,-0.006,0.9,0.397,0,-0.029,-0.254,-0.072,-0.029,-0.001,-0.016,-0.007,0.215,0.001,0.017,1
0.002,-0.001,0.6,-0.016,0.001,0.029,-0.336,-0.052,-0.138,-0.002,0.014,0.001,0.023,0.001,-0.017,-1
0.001,0.004,0.7,-0.029,0.001,0.028,0.304,0.071,-0.292,-0.002,0.01,-0.001,-0.181,0,0.014,1
-0.003,-0.002,0.6,-0.261,0,-0.02,0.516,-0.101,1.179,-0.001,0,-0.007,-0.06,-0.001,0.013,1
0,-0.003,0.3,0.069,0,0,-0.161,-0.094,0.533,-0.001,-0.032,0,-0.17,-0.001,0.011,1
0.001,0.001,0,0.671,0,0.036,0.086,0.113,0.026,-0.001,0.034,0,0.903,-0.001,-0.02,1
0.012,0.012,0.1,-0.224,0.003,0.027,0.035,-0.105,-0.21,0.001,-0.026,0.016,-0.254,0.003,-0.015,-1
0.002,0.013,1,-0.175,0.003,0.022,-0.281,0.084,-0.554,0,0.012,0,-0.076,0.002,0.014,-1
-0.001,0,1,-0.407,0.002,-0.013,0.442,0.112,0.228,0,0.015,-0.002,-0.332,0.001,0.01,-1
-0.006,-0.007,0.8,0.618,0,-0.021,-0.451,-0.055,-0.598,-0.001,0.006,-0.009,0.202,-0.001,0.011,1
-0.003,-0.009,0,-0.03,-0.001,-0.02,0.121,0.066,3.521,-0.002,0.026,-0.007,0.527,-0.002,0.017,-1
0.004,0,0,0.204,0,0.025,-0.209,0.049,0.008,-0.002,0.026,0.002,0.119,-0.001,-0.019,-1
-0.003,0.001,0.2,-0.102,0,-0.022,0.021,0.047,-0.543,-0.001,-0.011,-0.003,-0.518,-0.002,0.009,1
-0.001,-0.004,0,-0.252,0,-0.017,0.387,-0.063,0.957,0,-0.023,-0.004,0.304,-0.002,0.012,-1
0.003,0.002,0,0.178,0,0.02,-0.131,-0.058,-0.375,0.001,-0.014,0.005,0.121,-0.001,-0.013,-1
-0.005,-0.002,0.2,-0.012,-0.001,-0.02,-0.102,-0.056,-0.371,0.001,0.009,-0.004,-0.001,-0.001,0.013,-1
-0.014,-0.019,0,0.916,-0.004,-0.038,0.13,-0.067,1.492,-0.001,0.023,-0.015,1.041,-0.004,0.027,-1
-0.003,-0.017,0,-0.144,-0.004,-0.034,-0.11,-0.063,0.075,0,-0.024,-0.002,-0.473,-0.004,0.014,1
-0.006,-0.01,0,-0.263,-0.004,-0.026,-0.058,-0.064,-0.538,0,0.011,-0.013,0.169,-0.006,0.016,-1
0.005,-0.002,0,-0.074,-0.002,0.025,0.282,0.087,0.293,-0.001,0.014,0.01,0.115,-0.002,-0.018,1
-0.006,-0.001,0.1,0.787,-0.003,-0.043,-0.25,-0.06,0.647,0,-0.023,-0.007,0.098,-0.003,0.02,1
0.009,0.003,0,-0.364,0,0.029,0.019,0.065,-0.799,0.001,-0.005,0.012,-0.309,0,-0.013,-1
0.003,0.013,0.3,-0.104,0,0.025,1.167,0.133,4.194,0,0.025,0.001,-0.217,0,-0.011,-1
-0.004,0,0.5,-0.013,-0.001,-0.024,-0.58,0.049,-0.785,0,0,-0.006,0.184,-0.001,0.013,1
-0.016,-0.02,0.4,0.768,-0.004,-0.043,0.07,0.05,0.351,-0.001,0.007,-0.024,1.434,-0.006,0.03,1
0.004,-0.013,0,-0.318,-0.002,0.031,0.051,-0.05,0.988,0,-0.014,0.002,-0.296,-0.004,-0.021,-1
0.002,0.005,0.1,0.103,-0.001,0.033,0.112,0.059,-0.195,0.002,-0.011,0.003,-0.47,-0.003,-0.011,1
-0.003,-0.002,0.2,0.132,-0.002,-0.036,0.423,-0.079,0.073,0.002,-0.012,-0.005,-0.03,-0.003,0.011,1
0.005,0.001,0.1,0.055,0,0.04,0.322,-0.114,0.5,0.002,-0.019,0.008,0.619,-0.001,-0.018,1
0.008,0.013,0.4,-0.316,0.002,0.026,-0.496,-0.065,0.547,0.001,0.03,0.008,-0.264,0.001,-0.013,1
0.001,0.01,1,-0.352,0.001,0.016,1.022,-0.14,-0.312,0.002,-0.02,0.003,-0.036,0.002,-0.013,1
0,0.002,1,1.532,0.001,0.041,-0.417,0.094,-0.604,0,0.008,0,0.291,0.001,0,1
0.01,0.01,1,-0.452,0.003,0.022,0.037,0.09,0.046,-0.001,0.008,0.012,-0.162,0.004,-0.014,1
0.007,0.017,1,0.209,0.004,0.026,0.132,-0.093,2.242,-0.001,0,0.012,0.125,0.005,-0.016,-1
0.003,0.011,1,-0.107,0.004,0.022,0.315,0.135,-0.652,-0.001,0.009,0.001,-0.12,0.004,-0.014,1
-0.003,0,1,-0.12,0.002,-0.019,-0.486,-0.061,-0.347,-0.001,0,-0.007,0.059,0.002,0.015,1
0.002,0,0.9,-0.126,0.002,0.017,0.41,0.092,1.343,-0.001,0.014,0.003,-0.144,0.002,-0.013,1
0.006,0.008,1,0.462,0.003,0.025,-0.235,0.064,-0.072,-0.001,0.013,0.011,0.335,0.004,-0.018,1
0.004,0.01,1,-0.224,0.003,0.019,0.167,0.07,-0.234,-0.001,0.01,0.005,-0.112,0.004,-0.016,-1
0.012,0.016,1,1.465,0.005,0.045,0.159,0.076,2.634,-0.004,0.035,0.009,0.465,0.005,-0.024,-1
-0.002,0.01,1,-0.279,0.004,-0.031,-0.049,-0.067,0.688,-0.003,-0.058,-0.004,-0.209,0.003,0.019,-1
-0.007,-0.009,0.9,-0.094,0.001,-0.029,-0.466,-0.039,-0.517,-0.002,-0.03,-0.004,0.087,0.002,0.021,-1
-0.005,-0.012,0.6,-0.213,0,-0.024,0.485,0.06,-0.151,-0.002,-0.026,-0.014,0.152,-0.002,0.023,-1
-0.002,-0.007,0.3,0.016,-0.001,-0.025,0.264,0.071,-0.756,-0.001,-0.006,-0.006,-0.204,-0.003,0.018,1
-0.003,-0.005,0.2,0.103,-0.001,-0.028,-0.251,0.05,0.726,-0.001,0.011,0.005,-0.028,-0.001,-0.017,-1
0.004,0.001,0.1,-0.342,0,0.019,-0.139,-0.041,-0.317,-0.001,-0.008,0,-0.262,-0.001,0,-1
-0.005,-0.001,0.1,0.285,-0.001,-0.024,-0.281,0.031,0.044,-0.001,0.008,-0.003,0.705,-0.001,0.022,1
-0.005,-0.01,0,0.452,-0.002,-0.035,1.496,0.074,-0.455,-0.001,0.004,-0.007,-0.19,-0.003,0.017,-1
0.008,0.003,0,-0.117,0,0.032,-0.059,-0.065,0.203,-0.001,0.005,0.007,0.028,0,-0.018,-1
-0.001,0.007,0.2,-0.109,0,-0.028,-0.141,0.06,1.277,-0.002,0.012,0,-0.07,0,0.017,1
-0.009,-0.01,0.2,0.559,-0.002,-0.045,5.166,0.347,0.761,-0.002,0.02,-0.007,0.226,-0.002,0.02,-1
0.008,-0.002,0,-0.452,0,0.026,-0.877,-0.032,-0.672,0,-0.007,0.008,-0.363,0,-0.013,-1
-0.009,-0.001,0.2,-0.006,-0.002,-0.025,0.121,0.037,1.29,-0.001,0.015,-0.011,-0.019,-0.002,0.012,1
-0.012,-0.02,0,0.849,-0.004,-0.047,0.002,-0.036,-0.084,-0.001,-0.014,-0.013,1.521,-0.005,0.031,1
0.001,-0.011,0,-0.051,-0.003,0.047,0.328,-0.049,0.141,0.001,-0.016,0.004,0.072,-0.003,-0.032,1
0.022,0.022,0,0.16,0.003,0.052,-0.195,0.041,2.055,0.001,-0.049,0.029,-0.03,0.004,-0.032,1
0.006,0.028,0.8,-0.464,0.003,0.026,-0.152,0.034,-0.729,0,0.014,0.005,-0.492,0.005,-0.017,-1
0.004,0.01,1,0.067,0.003,0.028,-0.362,-0.021,-0.634,0,0.005,0.005,-0.05,0.005,-0.016,1
-0.007,-0.003,1,0.387,0.001,-0.037,0.931,-0.041,0.933,0.001,-0.01,-0.007,0.258,0.002,0.021,1
0.014,0.007,0.8,0.04,0.004,0.04,-0.004,0.043,0.131,0.001,0.011,0.021,0.624,0.006,-0.033,1
0.007,0.021,1,-0.2,0.005,0.031,-0.234,0.031,0.548,-0.002,0.017,0.009,-0.292,0.007,-0.024,1
0.007,0.013,1,0.069,0.005,0.032,0.123,0.034,-0.545,-0.002,0,0.002,-0.217,0.006,-0.02,1
0,0.007,1,-0.247,0.004,0.023,0.183,-0.039,-0.421,-0.001,-0.004,-0.002,-0.303,0.004,0.014,-1
0.006,0.006,1,0.217,0.004,0.028,-0.198,0.033,5.884,-0.002,0.03,0.002,0.083,0.004,-0.015,1
-0.005,0.001,1,-0.167,0.002,-0.022,-0.03,0.031,0.27,-0.002,-0.037,-0.008,0.134,0.001,0.017,1
0.003,-0.001,0.9,-0.333,0.003,0.015,-0.047,0,-0.806,-0.001,0.008,0.001,-0.223,0.001,-0.013,1
0.005,0.008,0.9,0.331,0.003,0.02,-0.005,0.028,-0.407,-0.001,-0.004,0.004,0.008,0.002,-0.013,1
0.002,0.006,1,-0.092,0.003,0.018,0.341,-0.037,1.745,0,-0.012,-0.002,-0.235,0.001,0.01,-1
0.005,0.007,1,0.029,0.003,0.018,-0.275,0.028,0.464,0,-0.018,0.003,0.026,0.001,-0.011,-1
-0.005,0,1,0.602,0.001,-0.028,0.327,-0.036,0.031,0.001,-0.019,-0.004,0.61,0,0.017,1
-0.003,-0.008,0.7,-0.044,0,-0.028,0.781,0,0.368,0.002,-0.027,-0.011,0.379,-0.002,0.023,1
0.002,0,0.6,0.067,0.001,0.031,-0.375,-0.041,0.616,0.003,-0.044,0.002,-0.317,-0.001,-0.016,-1
0.004,0.006,0.6,-0.4,0.002,0.018,-0.306,0.03,-0.781,0.002,0.01,0,-0.438,-0.001,-0.009,1
-0.003,0,0.6,0.002,0.001,-0.018,2.079,-0.089,-0.246,0.002,-0.008,-0.005,0.384,-0.002,0.012,-1
0.005,0.002,0,0.018,0.002,0.018,-0.398,0.059,1.044,0.001,0.016,0.005,0.105,0,-0.014,1
-0.013,-0.008,0.4,0.797,-0.002,-0.032,-0.355,0.036,2.036,0.002,-0.046,-0.011,0.56,-0.003,0.021,1
0.013,0.001,0,-0.129,0.002,0.029,1.85,-0.099,-0.747,0.003,-0.012,0.023,0.43,0.003,-0.03,-1
0,0.014,0.5,-0.542,0.001,0.013,-0.291,-0.078,-0.552,0.001,0.006,0,-0.634,0.002,-0.011,1
-0.002,-0.002,0.5,0.341,0,-0.017,0.054,-0.089,0.329,0.001,-0.007,-0.01,0.224,0,0.014,1
0.008,0.006,0.4,0.236,0.002,0.021,-0.23,0.075,1.282,0,0.017,0.009,0.485,0.002,-0.02,1
0.005,0.013,0.6,-0.004,0.003,0.021,-0.146,0.06,-0.293,0,0,0.009,-0.179,0.003,-0.017,-1
0.004,0.009,0.8,-0.006,0.003,0.02,-0.303,0.039,-0.24,0,0.009,0.005,0.067,0.004,-0.019,-1
-0.003,0.001,0.9,0.019,0.002,-0.02,0.07,0.04,-0.237,0,0.007,0,0.148,0.003,0.022,-1
-0.002,-0.006,0.8,-0.104,0.001,-0.019,-0.063,-0.036,-0.308,0,0.005,0.001,-0.322,0.002,-0.014,1
-0.003,-0.005,0.6,0.33,0,-0.025,0.25,-0.047,1.021,0.001,-0.009,-0.003,0.1,0.001,0.016,1
0.008,0.005,0.4,-0.257,0.002,0.019,2.093,0,-0.179,0.001,0,0.014,0.165,0.004,-0.018,-1
0.005,0.013,0.7,-0.124,0.003,0.017,-0.376,0.096,0.242,0,0.01,0.005,-0.254,0.004,-0.014,1
-0.001,0.004,0.9,-0.022,0.002,-0.016,-0.197,0.07,-0.434,0,-0.005,0.001,-0.002,0.004,-0.014,1
0,-0.001,0.8,0.094,0.001,0.018,-0.259,0.049,-0.098,-0.001,0.005,-0.001,0.008,0.003,0.015,-1
0.002,0.003,0.8,-0.324,0.001,0.012,0.334,-0.062,-0.051,0,-0.005,0.003,-0.426,0.003,-0.008,-1
-0.001,0.002,0.9,-0.05,0.001,-0.011,-0.326,0.044,0.183,0,0.006,-0.004,-0.249,0.001,0.006,-1
-0.003,-0.003,0.8,0.785,0,-0.02,0.226,-0.052,0.531,0,-0.008,0,1.557,0.001,0.016,1
-0.004,-0.007,0.4,0.169,-0.001,-0.024,-0.196,0.044,-0.379,0,0.005,-0.01,-0.097,-0.002,0.014,-1
0,-0.004,0,0.056,-0.001,-0.026,0.741,-0.074,2.077,0,0.016,0.002,0.578,-0.001,-0.022,1
-0.004,-0.005,0,-0.131,-0.001,-0.023,0.208,-0.096,-0.319,-0.001,0.011,-0.009,-0.16,-0.003,0.019,1
0.011,0.007,0,0.194,0.001,0.028,-0.26,0.079,-0.482,-0.001,0,0.014,-0.174,0.001,-0.015,-1
0.003,0.014,0.6,-0.451,0.002,0.015,-0.41,0.043,0.734,-0.001,0.01,0.004,-0.271,0.002,-0.011,-1
-0.004,-0.001,0.7,0.155,0,-0.017,0,0.041,-0.066,-0.001,0.009,-0.004,0.394,0,0.016,-1
-0.011,-0.015,0.4,0.613,-0.002,-0.028,0.385,-0.055,0.811,-0.001,0.016,-0.014,1.088,-0.003,0.033,1
-0.003,-0.014,0,-0.115,-0.002,-0.025,0.446,-0.084,-0.401,0,-0.009,0,-0.385,-0.002,0,1
0,-0.003,0,-0.067,-0.002,-0.024,-0.417,0.053,0.085,0,-0.01,0.001,0.831,-0.001,-0.036,-1
0.006,0.006,0,-0.108,0,0.022,0.669,0.085,-0.017,0,0.01,0.006,-0.057,0,-0.035,1
-0.003,0.003,0.3,-0.066,-0.001,-0.02,0.172,0.091,-0.273,0,0,-0.007,-0.604,-0.001,0.014,-1
0.017,0.014,0.1,1.613,0.003,0.054,-0.183,-0.068,3.579,0.001,-0.034,0.023,2.67,0.004,-0.052,1
-0.001,0.016,0.7,-0.419,0.002,-0.03,-0.109,-0.065,-0.066,0.001,-0.033,-0.001,-0.539,0.003,0.025,1
0.006,0.005,0.8,0.444,0.003,0.045,-0.286,0.05,-0.313,0,0.023,0.007,0.444,0.004,-0.035,1
0.005,0.011,0.8,-0.566,0.004,0.019,2.01,-0.143,-0.743,0,0.006,0.005,-0.551,0.004,-0.016,1
0.002,0.008,1,-0.47,0.003,0.01,-0.832,-0.028,0.001,0,-0.006,0.002,-0.75,0.004,-0.004,1
